0.49260867990842205,0.6792668838582844,0.9500680037189719,0.552719333507034,0.36906069303070455,0.9778414582731819,0.5870201043313144,0.42755494656572113,0.45691522622202574,0.32184390961354237,0.44655170103687425,0.6557302007641259,0.7963435040391874,0.11033306403425303,0.04751261614553404,0.8745486099388793,0.4006491258798984,0.38969954680214913,0.3566679527670381,0.44941611019456285,0.8218456165357574,0.38027152346272153,0.33403667686812866,0.731316766868693,0.38489479777912183,0.6004401921715125,0.3665894359872679,0.39573520590574207,0.8893198475101821,0.9617213623040299,0.7240875287894799,0.4852832559080591,0.32869775878887886,0.24141956573057133,0.7459928952892982,0.6608563554143724,0.6622877452506998,0.2438490023623301,0.4506482730485051,0.6859012493840654,0.9655041594977594,0.579546273062309,0.9189100521633948,0.7340620614321968,0.6117858873437472,0.8949705928596386,0.10377827251639538,0.7752841360201184,0.4780204940973274,0.33565190273513945,0.4982050603861494,0.3986860284447633,0.3768247522190956,0.4439349077067314,0.89546822235832,0.9560358267643188,0.8760143948871867,0.562457351460846,0.07698286661068998,0.00018337839707871506,0.3631098661714529,0.6309325245517927,0.29779186975550553,0.8552604658689702,0.24648646512966388,0.16316629910750724,0.4814102401438578,0.5271424289016154,0.45976780417521024,0.3729270030450267,0.7156635575412353,0.599614899416844,0.5737639173697116,0.8986205823163156,0.2318269458904848,0.47614530214911144,0.6546526975364196,0.5222744432959312,0.5988883219989294,0.063582018602101,0.00487941992780494,0.4440316879753803,0.572917387881709,0.7629340666078573,0.2503089653759599,0.2866161174191283,0.7834972728639092,0.10581659640141894,0.3854772377270804,0
0.8402083142994881,0.18310771733884135,0.4097648476203616,0.9684396241346116,0.6365048814176348,0.17964802876584096,0.06901267841038905,0.8087647587845065,0.7683443807350311,0.3930281095229209,0.1279797427193914,0.9957036234710114,0.7938992022774123,0.9734904499726229,0.7396428155329782,0.44669713805579936,0.671547467409593,0.9259634360116901,0.2458675497414372,0.16357693800287043,0.2582706614071477,0.253260029742467,0.3286054070149368,0.7745190733348766,0.23184784870386543,0.38410566899993015,0.7014694115380542,0.2246264312140216,0.6763763733588061,0.29308698644105546,0.447201298388743,0.16460749527495866,0.06811554625647931,0.7539685812416256,0.0036369888272275164,0.8693171713632265,0.11307783665443394,0.32510756292597476,0.4530624707440304,0.8661126201249638,0.6560829138158952,0.5157390513818265,0.9476482603266491,0.7926557233291851,0.38469725522190323,0.569840815574604,0.15441229546084856,0.6930069715964793,0.9928044077120417,0.6477114478970749,0.6761479651218145,0.010442795385540382,0.4975650573584942,0.8293812368197513,0.7353817329094493,0.40864030960702125,0.586059999818146,0.8132547052636029,0.9367488425511478,0.06843985033691014,0.9040087163540945,0.17063611496319042,0.1683272884905238,0.021746803453376318,0.7738373932308708,0.5281089103602302,0.40575046357940725,0.5513835508950694,0.5761698083679286,0.5359513682571958,0.35379176002339874,0.8095747026686747,0.4859294187711234,0.21243597987164153,0.36009703517953584,0.9632049661358467,0.4370795009222753,0.6950850685092324,0.5516771986795758,0.776242465112381,0.5746020702454651,0.4321670141317031,0.37421700182214224,0.17365849308888548,0.10675841456041968,0.700661774925077,0.7761150269628174,0.01817919926783007,0.32143315514720594,0
0.03455305870731484,0.4984792008392144,0.49935797058889375,0.4922490489697334,0.07024230108395302,0.45174739767070426,0.6623989387693328,0.79910595927073,0.8759639703044452,0.3663000330902042,0.35144434430322535,0.8232068352367351,0.7205906168690425,0.8182651709382748,0.7628763844771987,0.8259617969645916,0.33285904610167316,0.78966693910957,0.41734092363880493,0.5405214381915899,0.0368870398684471,0.09714389844688043,0.6924761749764521,0.48521114144220834,0.7867556350423898,0.783465209202336,0.21858843791181304,0.584545601589133,0.3225005053950447,0.5177168459068732,0.3756110519245487,0.522203662504944,0.4715198725281813,0.27997705773034676,0.6521775200861719,0.6387934005108145,0.5512144809316151,0.8026041795808367,0.03427676650625122,0.28491099619928195,0.3890328966759936,0.6725856559933495,0.1823270094378424,0.8105067772130883,0.47270808397676156,0.9080359104824394,0.7417546666127469,0.0633552341954724,0.4413595814621907,0.33968200074535626,0.6063496827772288,0.34017871171687364,0.8674254265880149,0.8511907679317504,0.2972029398623375,0.3631884500926297,0.331022377407978,0.07334622110005318,0.16485964706296186,0.6877779720592154,0.5232205907693278,0.5733692011715363,0.6905702018862504,0.40351673947620004,0.5592320178339156,0.2395169890007195,0.2484380068045785,0.2192668505639871,0.2634085223703819,0.8053329912463169,0.9689211002008714,0.08493509320836012,0.5534780979328676,0.2387214929895034,0.19355382435184676,0.5424026867280509,0.46112152870622103,0.821760644407881,0.9088564110767328,0.23391307632431257,0.14549650311678375,0.27738831319355217,0.5235115868449407,0.12408412307787298,0.34583620998073683,0.8717734990216403,0.44262128873913953,0.8649841992617412,0.7445315110726388,0
0.34310853546205944,0.7191144286239786,0.7920538279519663,0.16699562386590294,0.012520378846023417,0.24691247311512887,0.3321676702918759,0.20076148864677235,0.7812971757911736,0.3583466851788403,0.13239480619589084,0.3399481702391758,0.38329323936418813,0.7014240704677059,0.590815161906531,0.572300857906138,0.6615034679282362,0.9409362697254872,0.7626257370538386,0.029080370364887087,0.014820244465434285,0.6989934512398344,0.8212563687648262,0.2868495472789172,0.8106310026372856,0.739216546257278,0.4826946544975017,0.48261390175608954,0.1466258346815802,0.7156408277596454,0.05017327897890711,0.10741200174985988,0.9500600949340878,0.988944679086035,0.7672098448360527,0.14398341050382613,0.08016778807658886,0.30064515773540423,0.041482689702723285,0.9214519515105628,0.018656442816711416,0.6679265732930889,0.06376605353375608,0.22265894587984936,0.42984847417906646,0.011445738461950072,0.16032361665655326,0.18864424561181137,0.5286637866480807,0.41658991917728316,0.486045641574231,0.19315445915036922,0.5657377159794865,0.03967826914965744,0.2169356458874797,0.3059377140706334,0.6849639085761662,0.11073987286974885,0.9270851899421871,0.47809784519942,0.5722814469868203,0.5662150090341879,0.7045436265863905,0.6545863173974352,0.8151243375760083,0.9209027917700068,0.16399273899670852,0.7414618669262145,0.19235325082871157,0.40992986115258934,0.9965327527352696,0.035874280798099845,0.9068759648132346,0.6278118242177646,0.3702951522190717,0.12918512165504625,0.00870267863773111,0.3900837404774481,0.39392730984651225,0.7030455125214233,0.7851976415642468,0.10707064447834436,0.5969983181869746,0.7855659671629662,0.7139167532518269,0.993805457835387,0.9763886037605927,0.9671113151180072,0.4619693811196234,0
0.1549000957761557,0.9055216804737412,0.3175474246383164,0.2900764555737948,0.6804977932419056,0.26076509617717947,0.9625874917686665,0.9744665920509783,0.42363605954204264,0.2470188041302359,0.647441555009079,0.7566409348159143,0.22979897328962873,0.24621504026159036,0.9148636319604432,0.45692639458673046,0.7607841363697707,0.31175672883863337,0.6641067815100635,0.41159442381720557,0.13587985858266305,0.3693593613028293,0.5433983304023392,0.800436791304112,0.7071075463489354,0.42059030221228266,0.8952785837028542,0.715565816107312,0.41346431700297404,0.12747570888184978,0.8399839552116156,0.5470809895390775,0.34946871415459657,0.8614047005669396,0.11067227669709279,0.18288090124060163,0.06605460134588603,0.5966252990186691,0.2831947257967129,0.27047836742462694,0.6214419950641349,0.9652226260081509,0.7693811397083554,0.08669608138297646,0.4045011772005104,0.26863470075644047,0.6942616640569416,0.7606707637023912,0.9268725865836175,0.31043703487969787,0.4822530824721464,0.1533502463841624,0.4155577987532121,0.6798223272970413,0.7123412022620168,0.41672921957522857,0.5524967676235709,0.5107168835488441,0.23525181525465721,0.04934177470240908,0.8795602941407045,0.04005702337850847,0.6501676824433805,0.7690674428491423,0.16057003485606847,0.06380170130379892,0.8025246530152657,0.25243697022800027,0.15126898507487752,0.18342221583650165,0.07771185444336692,0.18020970942435988,0.5658552164745586,0.1428029331940086,0.595115919154987,0.8942451933636755,0.9217584079721963,0.4112073599560251,0.2853474051881547,0.2975109399563698,0.8244306924092345,0.7497899119804895,0.34351588194855687,0.3379814531096548,0.9926836606189261,0.9766621360473805,0.29985638706401563,0.2291241451987418,0.09997491141867665,0
0.316041176237722,0.46330800622171253,0.8088083604295451,0.7234220175693864,0.7332859258508984,0.5779990891787148,0.06672600760326475,0.8240647355464821,0.2541970149178736,0.47565838329648036,0.9167210354766173,0.5778039831767873,0.7161875061961329,0.5410759321525671,0.07327399853963745,0.942477935960482,0.41952504571889915,0.5646543316943753,0.023071688655154743,0.42819471142513066,0.08727974895141755,0.629961536042827,0.4777977147397273,0.6819528844522458,0.018090162340569482,0.3585759375445131,0.7100465679042343,0.8155171006071802,0.24744849498616395,0.084019861736363,0.3786049734750446,0.184322743954477,0.030867100913646084,0.5047664851622534,0.7175697753095459,0.03878641465098254,0.9646603865057559,0.3110397612449145,0.1598422861998714,0.2446068015344367,0.9395845408154139,0.12313477809540097,0.7943081358546847,0.9283771313308944,0.6856135578543451,0.6370261839773194,0.910829914632264,0.1691428609559663,0.009337276252485593,0.04887110370726355,0.4198560845120729,0.482615981373843,0.7077679901724936,0.7953682005712709,0.6572861903903457,0.9673031646768959,0.8157136865578571,0.19310521381959111,0.5954649553186373,0.38018910910784187,0.7345496078571807,0.4460755155172299,0.303007511186535,0.008046262604979315,0.5421220556146569,0.41309660190505215,0.8697908115103468,0.4069623709641921,0.4510739975838892,0.456286597660688,0.48640608381740236,0.4847781461416152,0.8201632697736142,0.3148541805923005,0.7501461820454561,0.5248843951364178,0.9455170223388768,0.49558004441508985,0.7648810195058571,0.9398981332669452,0.034424246555608495,0.5999610404015336,0.6015069812700418,0.13465248974588606,0.3654759879592343,0.8556315140682571,0.1618558545554748,0.42934970576367504,0.19329120788808174,0
0.21339490203950628,0.7022123029839406,0.8519875579149077,0.28148321155480893,0.49279666575650904,0.012543894448921011,0.9959071734796707,0.4428692490619983,0.38193775427632637,0.9347898729741071,0.08969885021246105,0.9149394174041026,0.05696171208223999,0.32319832686739214,0.3111278572932372,0.09583986629173635,0.08932837106016545,0.13405947191793022,0.19208987626026897,0.1294000162089638,0.166785220503878,0.3779758143305382,0.8026513656597083,0.580688267731856,0.28272030356675326,0.6132775330027888,0.8769570428218938,0.9031568173816663,0.8245217457288673,0.4055115274632908,0.6255681008448909,0.3704761623470343,0.8858941555442041,0.49330941287754004,0.14722272426706973,0.8119344194235123,0.2078872796358876,0.9599639205338107,0.7122383650614399,0.29645498536582715,0.020788437420765304,0.4346088512988785,0.13321339174450664,0.3455505095338308,0.8842099519686552,0.16239839200443307,0.10153100699018491,0.261764845492379,0.21226165181479928,0.8951165993872912,0.5599460475653277,0.22433386933547095,0.5778641218921168,0.18266909447143465,0.35488570742306047,0.03535622267699934,0.8023089951598477,0.30272186896740805,0.7060790454495458,0.901032949966024,0.1755130408862675,0.21176940609277184,0.38436901760157194,0.13157595880607986,0.2816033563376563,0.5383706931337686,0.3260501611371528,0.36137504574623613,0.8547003971776888,0.17374681795008362,0.9931798015591268,0.987643972908934,0.011508462811200881,0.7762661207555666,0.3327842053742964,0.4997141741055714,0.02421050572426986,0.06177401688431028,0.31922189894180797,0.1286237222868939,0.2980522021127655,0.848160408494596,0.2811721808149312,0.6003427324868928,0.40395672898555757,0.864301974234754,0.7682373399465011,0.8368562894407051,0.4858713457750984,0
0.2458109999170267,0.6718553193091334,0.07063231396431413,0.7014100041342577,0.5404492661847575,0.6593204857235107,0.07239673521555712,0.07119127801255953,0.16462163009315722,0.7419489524013858,0.14268833238039613,0.0019754889821005372,0.9877971676429559,0.06469529230124205,0.025927130070353188,0.33450654158000837,0.1778076841451609,0.1490358998284974,0.48633771965654604,0.33505500997635207,0.49438357698183233,0.32959964107326944,0.007981659194921442,0.12747995955074132,0.8577211949563561,0.04673175797726781,0.6801053918904468,0.632996717951424,0.09770257967712648,0.6687591147012373,0.013027543747340387,0.3874018192398757,0.8599631466251115,0.8324614165204535,0.3045789788523653,0.32574592878461683,0.6455984251138238,0.888187845539332,0.48484380528938975,0.1565821879676138,0.13953293102463937,0.5007182007415482,0.6545397456021468,0.5032890284817313,0.8588201534845191,0.6914717981712556,0.08869301261311957,0.4860132311677329,0.7022957567542318,0.6820238473909835,0.7317936042356855,0.5349328357028879,0.03070020355669678,0.5548778629858456,0.6517204147533032,0.9119259275687008,0.20882675082009772,0.8100123153109061,0.30255468713972067,0.9194652111777633,0.17960652455882897,0.4544172422748898,0.8121557108685016,0.4483507418335364,0.5289588021014207,0.8811925653761902,0.20778121219427403,0.9588794327288811,0.16202635764776274,0.08203611227221719,0.8915152406537845,0.6172747410760523,0.9336586955731538,0.22041420739968354,0.3849827059213221,0.625220988909201,0.8366075444030884,0.6814121417305731,0.8242137387804503,0.44424537757938454,0.6127759833716035,0.9424746254275409,0.7943654221432278,0.5857908033134649,0.16267213802955693,0.2552176232515979,0.7412354157991614,0.022852993255535026,0.4361208108049943,0
0.16411144763625762,0.2500733506098338,0.4818710716503197,0.17487936757747236,0.7346672374841321,0.00027080103810450673,0.9230596965844726,0.08181650719686062,0.2418779238704224,0.2691497545270758,0.5624238902392457,0.7615831534921128,0.6689042578572547,0.5077279361796868,0.44987268476229925,0.15323057025733522,0.07100508703421415,0.09431347646008548,0.4129670266077774,0.13631882591100875,0.7634848900748297,0.9365424394075168,0.21092974142933385,0.8834422199973033,0.2556256661417817,0.09167597963353658,0.23445828072639086,0.33342303367580417,0.6905091493469141,0.7546784999525421,0.8686689893109394,0.9746851366092388,0.8738066806368061,0.2674650834736051,0.7383756939637798,0.9648230120043666,0.43624635806604617,0.7890607412426487,0.26279323797127874,0.82431841023932,0.031245500450181707,0.2999731780156414,0.25834810952064624,0.39330036591592243,0.2845509100425999,0.2134654799756054,0.8849761806794776,0.32095400459195844,0.2150225606214201,0.020657094441950186,0.5067251732261836,0.4348823943778475,0.23915390054991248,0.7307814486428774,0.42641818338907056,0.40524847445101597,0.7400755110623691,0.9182375916354935,0.8805960196256304,0.6252668363108677,0.3035223229917018,0.03552244480217026,0.5064224748901786,0.09646748129684846,0.19056239615323411,0.8038139755835639,0.13808103187509213,0.11388900276610792,0.23957114682130176,0.32540482826529515,0.5505937591434321,0.044366016229560046,0.32280541970664745,0.18963763145055168,0.46974867544125065,0.8583713214650938,0.7287709159021767,0.32795620719202356,0.8846664049970927,0.47797771279721535,0.07690252664588293,0.7490346631964996,0.6395055417905938,0.4359384131825287,0.03572472410099259,0.8885069292855567,0.797675703799373,0.2868120474344904,0.12454515365674024,0
0.7383093742066401,0.656368300610996,0.784296543324674,0.5409311575490161,0.155863597519316,0.1985740653451683,0.7308606548002857,0.8799868498957472,0.44233116556802554,0.8898448353503392,0.447910598390305,0.07232226871135938,0.6876517849790196,0.04824991570544168,0.48286657500718433,0.31373850765148026,0.6532485443768641,0.5705149996470772,0.6475638667419044,0.6931310938904295,0.04110761893780246,0.3795807061940256,0.003259706673374052,0.11036892127046272,0.896649908696621,0.6637858706819237,0.3157165928025112,0.3575326271704765,0.8466524027526686,0.7026362183069473,0.8035769107823382,0.8890891280907762,0.9460461349338755,0.010660759567887479,0.33968623023310995,0.25980625735923424,0.2711362466818066,0.2566686838230765,0.8844964915025333,0.7816364328420341,0.7287346436296381,0.9873317399640289,0.9942110448799775,0.45032661334341983,0.7059257808351354,0.3862165440159372,0.905288948278257,0.9213733994469838,0.6500993207667726,0.8515354606622493,0.9548274878055055,0.8732419164756435,0.9107444762627657,0.7878456186869349,0.6065874051606336,0.3692843136146884,0.7209967842368771,0.3070577230169109,0.8657188057744386,0.2083577820884157,0.7563486997613259,0.16699912903121938,0.1410279285109951,0.6508943273409538,0.9420001443379933,0.7855229786802274,0.556600727614126,0.7159576790857113,0.2454856230280953,0.420184422102157,0.1689844013406232,0.19253566873690953,0.6581082291663671,0.2590111901182882,0.4489038201956752,0.22496819810352242,0.6759368402027112,0.7995837564067145,0.012229567126568641,0.2318305557487218,0.6638424707352399,0.30874191695722963,0.7946761802051395,0.28489034960082316,0.3310083632839603,0.7105757813091663,0.9237922203388813,0.5753312768462252,0.5731878904214804,0
