0.8602487807176806,0.7772248977861826,0.2564181258570878,0.011948793914903444,0.23355790210982874,0.9422135066055329,0.13397378207653698,0.5929657526496785,0.9684964531540392,0.47564490643868307,0.4129831542142931,0.2597770528123303,0.6868414099316018,0.7524719613960502,0.8281046352586744,0.01459285940015187,0.9171439663778456,0.6984980765594142,0.43190676883638435,0.48034692549825375,0.43563827744827543,0.578593939711964,0.32813255901519545,0.6084152891312204,0.3551974210066158,0.21084656027942805,0.7254622737260777,0.5850326468281065,0.3049946306085496,0.504933372847944,0.2443020721543745,0.35111939672714865,0.19260789333328587,0.5051735980787934,0.4137763622138627,0.0401993978962365,0.2764000327803796,0.15293663674174407,0.3790211704751194,0.5878065304351473,0.4663491046730669,0.8277621826443492,0.7697886684957675,0.25567428525415636,0.3815736457908351,0.5125826257951995,0.16349223653410672,0.6407734685563354,0.29793742711902504,0.7551948052974389,0.5519120228662902,0.5807212452847483,0.5655489778849575,0.19336458374687826,0.48929432192035227,0.2925808048564442,0.7310853410802152,0.17510975123105554,0.6655261142861054,0.03000440740809951,0.26470501412371894,0.7070512875528229,0.7528791795826478,0.833898923876467,0.8435281773077093,0.23880413528763123,0.8933005991042002,0.2788709347775773,0.3776495690051991,0.36191254960031194,0.8322211839524636,0.1702104260965266,0.9847354422214272,0.34090172361008597,0.029922456087907334,0.7295383149505232,0.36033445590168023,0.44052506550726656,0.4924661869454956,0.40753298930689863,0.2203129992623456,0.13769717675639503,0.5985685091433831,0.4551730379513068,0.91952290866161,0.18626148234253603,0.5493814354231303,0.5171078141208044,0.03375025607376392,0.41932816475909007,0.45658201836231216,0.9779905956599005,0.9130018552100495,0.38196142355571283,0.8987022896517937,0.6016832917689697,0.42649381001469044,0.16304232486183623,0.03104376530663222,0
0.7574632926622767,0.12070264883248605,0.47265598492231187,0.7182051709720716,0.830935956677363,0.8963915255428228,0.06769401312679224,0.7887030447617148,0.5161633638507392,0.00586096638656064,0.5996198903070349,0.22218976216202402,0.09575612312572335,0.4646321261646319,0.5401956362771961,0.5301966149643967,0.0651108289779887,0.30587152718119315,0.19516051824705205,0.4724342708329191,0.7824674249918476,0.10149680287847174,0.46575897000007427,0.8606790538706407,0.3717945954977221,0.8393011440939235,0.6081049603167293,0.2088415011629775,0.5178003100012835,0.31989716300663296,0.7897581132661999,0.8179947939721642,0.5394328097304341,0.14205601698194215,0.6955429486807356,0.0382558051700036,0.37429983839283865,0.015663894962399505,0.9834212631429395,0.15196297322756136,0.8829384050865697,0.8077634207411716,0.31549841659146605,0.2368571041089763,0.6757559468528295,0.8619395728537056,0.4638774938845409,0.5908216283775407,0.7843350765346673,0.677194557940088,0.6017371306884594,0.2381035034510257,0.4593783888996402,0.9904740451028108,0.7147291928798374,0.8717786073507227,0.6257688376367311,0.7928141394186897,0.9322028699933806,0.011381047393959398,0.316475105236816,0.6152976849875271,0.30158595089391915,0.3601178743407102,0.018737218889376184,0.7820988534301523,0.8873627379873275,0.037964624852600104,0.8285706310954511,0.2718934724688298,0.730414634797924,0.6980855492185215,0.717721626020619,0.9768894597219314,0.696677031879718,0.7151097130960761,0.25019612909550626,0.2607470120001212,0.23545468200511555,0.03677348929751589,0.791258727848007,0.7649879366583302,0.5916656810476971,0.9312090665439848,0.32746313788416814,0.9783842205643741,0.47543214315766,0.2244888338633736,0.11876699187813111,0.7215479010175436,0.8945736798883405,0.06188578101701703,0.4590720803107545,0.1998099668719896,0.45632021104506615,0.09079324442557579,0.3068627025170654,0.9001760864778275,0.3664746248476264,1
0.41953055804714956,0.7858674319311034,0.4260395316504185,0.29708474750880065,0.6173092844063617,0.9488292417429438,0.8190838767366647,0.5893504948866333,0.1475029225042951,0.8412108545180055,0.622613431522679,0.017934381602685567,0.9662810312208195,0.051289925173340745,0.4732138910015887,0.8188470277319716,0.5476225917782348,0.875235859006818,0.2721572722668547,0.14996804694464916,0.14689670742479,0.37966179364170116,0.07355173620380007,0.09521496915853256,0.016371834017725795,0.10337488252014648,0.8184058183867225,0.96331575164681,0.9089495195095669,0.8661191631467434,0.08492517399081967,0.7111136255547675,0.06470609102349278,0.7889563903467445,0.19372543340617365,0.13090578322597146,0.7351646594018141,0.6912385029966746,0.7024774149586072,0.5526326994048664,0.1140906214562607,0.3681663855788678,0.6561654642288757,0.5313870307015515,0.29509443319783224,0.07340775304773361,0.5175109545847573,0.425693576904282,0.06269126974997319,0.5974582576020329,0.6682330634117404,0.6664591302566644,0.2996053554081596,0.8594955496272684,0.8918475836686363,0.210612033389877,0.12600931394365433,0.42377250360029217,0.3902842195880053,0.7397223201674685,0.15073756833262952,0.9706349299495551,0.30721872827145835,0.5870287771531301,0.6971869704206685,0.806792548672698,0.3175083559149374,0.6081725538238522,0.4062971295645268,0.07283356033303212,0.8237740431517672,0.728037803423748,0.8779208206564173,0.9989477556433025,0.9610527096140934,0.6819095268917311,0.43654702241875654,0.8466801876397823,0.34913742559838934,0.0008676513567332789,0.3142134990942521,0.7283313807102509,0.6136323611386814,0.355722960613826,0.6300367412666694,0.05437000244532775,0.20753794331322495,0.1956253658684376,0.9703278074988497,0.3872717901767637,0.690436294361563,0.34390564639658217,0.906791750635653,0.042778721971804656,0.6724590825858511,0.08057744546733236,0.6945115450273043,0.16587614824579244,0.9250342231468003,0
0.08511051073021425,0.4336420705663945,0.8751608116655868,0.26703165040869936,0.9662948899215097,0.9214306438173001,0.7470001155249673,0.17951680665437064,0.5614500320305237,0.06330267829383629,0.8672969794303523,0.8830462721410565,0.43314580368371713,0.2727385778583381,0.2708354322907778,0.9016703397849082,0.7256815873853822,0.7186117710050903,0.24644558099322167,0.5846604495723571,0.3136375508636452,0.7596287387362803,0.5139137967688705,0.6324449117437202,0.570424792273935,0.5253751409889204,0.13459586907806098,0.35999622035093226,0.6094384887090146,0.7889917861045158,0.4733791614894428,0.8813065180644218,0.16870508579124865,0.6365956008842323,0.6155265450063775,0.005909661855022952,0.2338390504808353,0.8572452949837267,0.36127938527136727,0.8098821905016793,0.306293755395981,0.4721761570845383,0.4220637226277626,0.053611903800350524,0.3833789379320405,0.11603921684305929,0.2353627318481296,0.6602951821191443,0.0540563129677466,0.016793510209118456,0.10823579548291162,0.03347211602389455,0.9795184716926941,0.7135209091513454,0.6142557742728808,0.9580727360562697,0.42313608554233784,0.10484696590824327,0.17701723813779735,0.6203261072315068,0.5448543324584681,0.2618697092821123,0.2397803333160773,0.6318849267984138,0.5024779378863751,0.7763504818860486,0.34818795508810396,0.03838685916131723,0.2512710792658738,0.29742013535028067,0.90273546143558,0.9963853450488448,0.46189203194014306,0.021920810731357543,0.8106118657191503,0.8411555755437875,0.5127603966809572,0.4605234446512553,0.7679374870477033,0.30965943505344007,0.5972324479125818,0.21434842939888987,0.25332856107888857,0.7806198584048485,0.1876769904592409,0.4542535412147356,0.7541704211775806,0.15425168368994369,0.8723836291155667,0.8131693696022427,0.46447762908603274,0.43169027570174023,0.45847538681943156,0.32220698968659633,0.7385492904436305,0.5555633665523986,0.5141551321033833,0.8206470267951012,0.8151059113495386,0
0.2888552743626692,0.9290541430265927,0.8590967588315677,0.35671078210854157,0.5258754038907966,0.39335902460524963,0.7289979978124653,0.8342636834581458,0.1388221857693711,0.012940119016981333,0.995058443480117,0.770438669752582,0.7059383165027712,0.8317861665310661,0.8279474216861029,0.9919896546577752,0.6617120202259273,0.5138735074567901,0.09354972232487047,0.4123905410697978,0.676897756918719,0.48687593579841604,0.6321054664725176,0.5345191294014581,0.24479056113353392,0.6411339895835162,0.5837243197050697,0.9956720321787398,0.7882001399828102,0.4478783581341931,0.6880860718640728,0.47607386050574074,0.49768833414687574,0.41790505727989147,0.5632642192138877,0.23019109436772323,0.05510390068621396,0.4755751368667277,0.37669022636672045,0.8934425759459617,0.8841875039785523,0.2904853817930362,0.27336637978116607,0.3576195379063217,0.8221019987903682,0.8056426101839025,0.48401095660683724,0.050887014847758816,0.7905710262414896,0.8585358321159985,0.5960475585787484,0.5873510428825699,0.4698081543669308,0.03071292944930315,0.1955539196300522,0.9418803471820849,0.09181987269322034,0.17551998014499826,0.37706285961333574,0.9510346597084897,0.049773962901191404,0.06708834227295757,0.6999286245576319,0.8668189601805216,0.8059354365321598,0.9270742862104657,0.9603704572801661,0.22718564798947638,0.5299774027429652,0.020235069057953137,0.3858397925805849,0.5661694589339272,0.47739690872737595,0.2188360343294673,0.7980563315088397,0.09859322868501685,0.0037890822327728557,0.4328247528337138,0.8004825474587574,0.7062284003256707,0.8301817186028595,0.25609090390666644,0.9134597098710227,0.09163377546139928,0.2918855523424698,0.4818223759920781,0.06544000402608885,0.127449119044311,0.22916771404040992,0.14961887758641823,0.7026979765782101,0.8867732718458444,0.13058822290110428,0.12829556639423267,0.7865510222324711,0.19428579209460395,0.865936244448108,0.09224060782921606,0.32323053336238405,0
0.2612389687006068,0.5191756106220179,0.14509240640687138,0.9962025944192352,0.5295410593085912,0.5404433386551925,0.940830702046529,0.6892210106524436,0.5208621489044126,0.18157925258048724,0.7098257901821238,0.690543891787518,0.0797296263082593,0.26428734232294615,0.6659324456877473,0.6703915931807718,0.18217365242692263,0.5278892229517808,0.4074173621907472,0.578328471799315,0.16165483450097906,0.7774546831324066,0.470625767620904,0.6523796034674175,0.4540258033424044,0.9319861368951231,0.3101532830577116,0.7385799983835977,0.7186007595130047,0.2568791300642407,0.4569061825708951,0.3659972564129974,0.24427953463822227,0.15532008693235733,0.6730211055833379,0.1917102376917782,0.5196356701940744,0.6376361695411985,0.2868118613053221,0.14084135912033413,0.9050600979848861,0.7992791738794599,0.11870272797733417,0.5590093732059129,0.37386703901126594,0.6833935303820392,0.19911054441206044,0.6150079336798042,0.3499482172671653,0.8827525150154654,0.2647810091644911,0.5302539617967957,0.8979364021181967,0.5999777453887288,0.30573074410579515,0.5801549029098125,0.44884357673778064,0.3306934279788919,0.08464758960466856,0.9847708824137701,0.9999333512524656,0.4560165191873461,0.47965268593215715,0.7270993975813366,0.5293599163090201,0.03356675744270665,0.2139572841068763,0.7690014130564021,0.16071920720961375,0.8343931929275759,0.1788468569917775,0.6659351276366058,0.6972787555246053,0.22495532332210455,0.7324297811053931,0.6924011785877753,0.28325574073503534,0.6780513380910471,0.6666386545152093,0.9530506046631627,0.3663610700349379,0.6635444543198409,0.3347904148040569,0.051753795559583926,0.06995317396854106,0.33791568619301293,0.7218583532834224,0.7046422787716561,0.4703296325811882,0.0970538570184254,0.7278460597571182,0.4674987363376173,0.6375807287235372,0.8192379037412886,0.6356813283183069,0.6980435951243236,0.8173183897358159,0.2153492942538937,0.1999708482014244,1
0.8765590275714873,0.7137802995674826,0.03535313226368175,0.6661473560076441,0.7969912208295206,0.5924045827309238,0.47001079220981123,0.9199487106069638,0.385252918105934,0.17374329352055407,0.9771238260268879,0.14962108410790864,0.7838779679354286,0.09703624881394535,0.8587799567679683,0.2501256734879488,0.49940214736667676,0.990054521941345,0.4057951680892222,0.1265768014278661,0.8804838713163526,0.5430827886797973,0.2761337913599625,0.6207530121616396,0.7012395278889422,0.5847870919931308,0.21184628327921096,0.5695552918963565,0.42339002212687926,0.3483512240769441,0.23725251974751216,0.3064462564491254,0.3646402438767866,0.6352394012137607,0.46936964257401703,0.26894112268081893,0.6766103585714766,0.7634473730078081,0.019253974999472123,0.08873602157545968,0.6520156474659529,0.9402821004354749,0.8402606600725419,0.14012217162781693,0.7221006162016776,0.42701703768347976,0.5334986932328214,0.5706358452891135,0.8660817525226915,0.06794951594221099,0.706668831925751,0.3125583531086382,0.47005987535093974,0.30601499794172504,0.5712123995453824,0.0012050870597393182,0.029311355456824395,0.43672782396550647,0.15738200522970536,0.7677415512696968,0.9592491440812289,0.2210439446432979,0.31711348009581963,0.21411011385991752,0.2913591191913436,0.27444489847617315,0.31518989599242064,0.9580615556006828,0.47929236945477016,0.1255538318784687,0.10555824251375556,0.8389625591640059,0.9238725927534616,0.30852222156631703,0.8166062372944509,0.5936208528731051,0.36992954027285574,0.4885219961450662,0.20384223941932011,0.06155302911977856,0.19995856642512644,0.7858169809727842,0.5066243152805803,0.5443254819307232,0.18216163426678245,0.4112249108166356,0.3468019104576203,0.8053559512454804,0.8553786752418187,0.6355132560428038,0.7575210378431981,0.6617190960913889,0.07522674096343718,0.1616675696386478,0.2717887615416493,0.9309657454145259,0.6917575064676335,0.45310700411246574,0.5010748310317017,1
0.48784564328687774,0.050074613312463545,0.7561774033697393,0.9989754907295402,0.40586664075529966,0.4893265349364132,0.4757259970179416,0.60384356587471,0.5060769746078694,0.678991707360152,0.3987082566047555,0.9182760246776636,0.748045928003739,0.4076186329892325,0.5509214376709373,0.7258023361548417,0.3992280004228793,0.25479000420645526,0.23403058039133162,0.582031033343183,0.00772237531197395,0.45889435484609753,0.19519942290684222,0.9481905488012903,0.9725717654624139,0.6256203229008781,0.8572243646932289,0.7497397349736442,0.7395465308692213,0.3348298313757795,0.7541036427072947,0.11259665175957834,0.7792884376062099,0.4795243611736517,0.47971981356619464,0.10689773191009722,0.943016652835336,0.2918945690038608,0.6730398452748384,0.9717089929800954,0.686264043102794,0.9899476286120471,0.37134124963559023,0.5037723380746912,0.8153830566356353,0.9552884732737617,0.8876220072504022,0.6768924238787405,0.7824953909422252,0.5404050441181569,0.3917142103807293,0.7064670738221368,0.6620325480081761,0.5453872500253388,0.051853190285160444,0.3260097522417472,0.9050690570077353,0.2705874377143146,0.1871594004060706,0.9815709011248746,0.555921970322495,0.334588678125895,0.9412539868607227,0.5000625385375218,0.83242869668,0.5014208519001923,0.2574847743424009,0.18185323446726875,0.34189830225359197,0.33782479428069867,0.8646994696572327,0.12247587409116778,0.002753709236746671,0.004866580744450899,0.10772768541331668,0.35709033453490546,0.05305515061289379,0.02492586542196129,0.7535011068646192,0.3783321667498244,0.7814880263019638,0.6243355145864938,0.3699373355749529,0.14131003185392432,0.7524069944737216,0.23775571018994468,0.7201348271275032,0.19956926595371394,0.6451407542605382,0.5518162183572515,0.1375230174756602,0.4587867498202516,0.8533346898759228,0.4243459096105291,0.5988089244209913,0.07675381543269799,0.1205451907696432,0.30571386360303043,0.7155405276644589,1
0.5036975572829044,0.40842588841368077,0.786594556378601,0.133403878180413,0.1740796654896104,0.5720583802016749,0.29323762064154135,0.8616093489523353,0.11264847074631179,0.02238139923949345,0.7998043143098545,0.6903116669307036,0.2210058501595087,0.3503950198927429,0.8194334695392804,0.3075061700754693,0.17354235462958745,0.5345162238508416,0.4733228769154887,0.44417819424839877,0.4487835566354763,0.4933794789921828,0.656711955790584,0.6211986558833598,0.74368901994065,0.6439726020325175,0.0031241486651139017,0.18022639108850513,0.48736870030728596,0.49215852521670034,0.6150517244726388,0.18505962950879096,0.9233603632904502,0.2896773683455047,0.5298629614632987,0.7742350785269604,0.0008891134340505147,0.9712491021864206,0.6468302175461259,0.9396905274779884,0.4358466524477773,0.2503034392003397,0.15910901099183083,0.8520116609631944,0.8547979130780103,0.06608540029823529,0.754786928047415,0.3304959705860887,0.7604341658679568,0.6929760073600059,0.30044273063378535,0.730685187158187,0.935253650511983,0.31070342548440366,0.41319408067535535,0.05205808789785371,0.6626873809546723,0.9238337445764536,0.9298397008217248,0.8956500642682887,0.18794054726075793,0.42162205568620026,0.9513566342499721,0.6489862191715123,0.9596860080934149,0.09103298844434671,0.6652857860391387,0.6870959130739586,0.7639510479260578,0.3277746621942714,0.7272777071425607,0.18557502264810288,0.5209341848840687,0.3168134624744292,0.501879078151244,0.6635684383197,0.08449114568738814,0.8691828185327753,0.17701579680549195,0.1611958188495427,0.00020070427926077716,0.8751409335325063,0.8592374303411231,0.4141673114644494,0.07180304074499311,0.8719931385344885,0.520655915100843,0.46083533092879747,0.07331452040908826,0.5606323743514581,0.2716527515329241,0.9247525921352265,0.08380607869414025,0.05216053206824989,0.03027486554226544,0.2681872264114349,0.7340162471182713,0.1331122258932148,0.8057610441716964,0
0.8938253843943029,0.5062529700151103,0.6887043342893644,0.5671081827262571,0.1524496030023781,0.6671961890707403,0.41777989780074876,0.7752277999816924,0.42471375214025275,0.4085947500304904,0.6945394447390328,0.259624880880169,0.013405144207974562,0.6021663955409823,0.7170167630481601,0.1770128467432447,0.4245849123923845,0.6745611810816576,0.580569301460361,0.6133113199645424,0.7213355791386737,0.8443189381285776,0.5148314563881887,0.9138466829528196,0.7831784884058071,0.4124760934364753,0.7181364219695564,0.10942690057499083,0.1424628696317526,0.273751674393543,0.8742782832085874,0.29065833097109617,0.5864914699829767,0.41647874474176927,0.8984623986314016,0.6203488428777587,0.2608920194849187,0.7941922161708396,0.6333688996848901,0.16697531878069005,0.8655202968134947,0.27488350779415793,0.09983698487256043,0.4547460542553855,0.9195431056182969,0.9774072852941112,0.7163746817904911,0.20331530526157648,0.7128894420286475,0.09694091377937641,0.498997234216324,0.543745556399305,0.4784792297442987,0.9382130694881775,0.05571945220749319,0.6314261110723338,0.6322209312623202,0.9737223984383385,0.4337867022006162,0.17894726456179977,0.9390101916198071,0.3023777802892126,0.4911652164267186,0.5614282516207668,0.7197092490435729,0.3370028895862166,0.9817831957253033,0.13890560507522975,0.3736477485420775,0.01840819087953749,0.10287660570768342,0.04442430923763829,0.07045588492298815,0.6677782243106489,0.39219179064133947,0.6260418630269989,0.8895350635233487,0.14319329067079967,0.3892902332346607,0.5154802977170336,0.7087798779031024,0.7334882471237364,0.9554178127401014,0.24826186300637576,0.9127699500212526,0.873688926764901,0.3680951476554142,0.7132895422626897,0.8472657650103362,0.11402340628362495,0.5323197080344809,0.7257431992649712,0.3311198823918824,0.7920557963637302,0.3964485970799727,0.9907014102889223,0.05885462632035454,0.48272441295857016,0.2915569148883769,1
