0.9015668979677841,0.959162399176132,0.020210790698879322,0.19418723834907414,0.3329115939320546,0.7293732117474906,0.25026038298228925,0.548591924608297,0.3155288415669685,0
0.6577937934403021,0.5296913550886558,0.37048834004155173,0.2782520305510485,0.9949154522916697,0.6975766651244143,0.03733821438152829,0.24202047003760796,0.06324872598783049,0
0.25689825603040584,0.3609806959551488,0.2346845114809487,0.1398489838017628,0.33019637252975376,0.9037106052628774,0.7629149282236517,0.2750578060113821,0.5008763334312061,0
0.5300463476039978,0.6256402060730843,0.5355592386160704,0.830913501710985,0.7827905727866494,0.27166641044235895,0.41773882457537914,0.6145102027535648,0.7575343560705805,1
0.6719051844944651,0.4510634335209931,0.7203584708869367,0.9935720671204703,0.9983071350124891,0.8657832614989505,0.8357958321358988,0.21360847569386288,0.4138584851445506,1
0.5246869874257009,0.29646009923116123,0.40183527685263676,0.0631640586781187,0.4890016989256216,0.7208111614018092,0.12998919230742878,0.42660737981263963,0.7952636190398157,1
0.795796067951999,0.49226349947132886,0.579668867572765,0.05031780323721646,0.3178616159571712,0.5609572769770741,0.02376103331715851,0.7069380796886438,0.5872180314162261,1
0.5066110922361353,0.5995797794397817,0.323964208801759,0.6536964775517241,0.8726081484458649,0.23363784043281177,0.5064376389633592,0.41216077856391287,0.16666523462278282,1
0.8418348763078777,0.8340667370261344,0.49890459372734886,0.17282094465940723,0.4453319453006771,0.12112321359193379,0.6367307659657283,0.642668519664037,0.18045498804312143,1
0.035132142079048356,0.20585226406053403,0.9618086705840185,0.16973905093470032,0.2269126449827651,0.7139443506101623,0.5400802912788306,0.06288818672410768,0.47444587062517196,1
0.9806132781033474,0.8864342718891824,0.2729171817872659,0.6370654849828089,0.9216991840326809,0.9106800649796689,0.10489079995137984,0.37694688378059527,0.4680425575752246,1
0.4211600316225158,0.2654415761141078,0.3363100249144404,0.07969103020276191,0.22106438769007175,0.40833642812062954,0.5712933647703844,0.7079054709111735,0.06325947822214362,1
0.387372190576574,0.48776350202247376,0.010285344836866828,0.5531981078475818,0.5388736346477074,0.5946885110215892,0.6147138514736328,0.4366540694030433,0.3015357701575564,1
0.481612533276929,0.5213642103808133,0.3622103336958239,0.225976956533119,0.9414722301371745,0.33099039356796245,0.5351151385125421,0.5564751210004943,0.24199118781243778,1
0.4594480652808488,0.43085635949180334,0.04945310585781415,0.5860250630652322,0.11559980460588382,0.1132694532233478,0.17890501720856877,0.7032062750225114,0.2793007556812517,1
0.08703095680141026,0.292311148799146,0.7448186932913085,0.5874286138206957,0.5554601101429089,0.0692431361434509,0.48249617845220605,0.8070218021230597,0.8016064568833254,1
0.20078192545046147,0.5455544341074825,0.4008602505009332,0.00920722382703909,0.6124431902945467,0.8638074090180851,0.2010526994120876,0.790377253968053,0.21011308747746793,1
0.7417518862704253,0.64812075489796,0.8150066271670566,0.08421400500789888,0.204757757324314,0.14978821278355636,0.22991437484894073,0.1465498887680824,0.8793219868102387,1
0.8924095620673655,0.5667907044295204,0.19656021202454665,0.2722273388619467,0.9361513720268285,0.00994069036395362,0.9601716750542502,0.4181343825657734,0.34347697356415996,0
0.879169692494668,0.28940038187499306,0.6369257007846556,0.9905525704309573,0.3393012045379671,0.27770044272951433,0.42158231794459233,0.2784167999906467,0.1125157748385347,1
0.075735571895169,0.6826225373376131,0.24760335902392683,0.5370152880750366,0.8959920013383882,0.23126629394790466,0.6655166499798568,0.5606408139356629,0.9615362032169151,1
0.8684540172269934,0.6033382118688156,0.7460982204906644,0.7884158462076898,0.6129877339855552,0.9936535641678736,0.054071563070318795,0.4597657615902334,0.07945295263695773,1
0.25351444885751606,0.9079989370780036,0.8342973962728888,0.24627443973533292,0.25267422359079594,0.15657213498564715,0.8587958601375708,0.7438697961718169,0.08658724524768546,1
0.5125678695860607,0.5980772733933761,0.847702402748996,0.6999016989845933,0.8744614299731859,0.49669242400685054,0.942897475566363,0.07518624782047034,0.6874501687491038,1
0.5955150392677517,0.7731905154015172,0.11197736983636741,0.6000904769169024,0.5456850162758119,0.8799273027812777,0.15341139306525242,0.8569735291302593,0.2753197213464529,1
0.46461766066276233,0.36350988320837374,0.9925579997914852,0.2281828332660144,0.8876198452021663,0.5236787102093406,0.29330594177598956,0.21723250505362834,0.7649365051592666,1
0.5147332517852284,0.24129719840178565,0.9185541306157613,0.2961786515977385,0.7680365470259178,0.8951701930870795,0.5378107874653562,0.9608084559973858,0.6287255453726335,1
0.13184274445404864,0.35339600927792403,0.03350403183234074,0.9418320041809973,0.7916406845211887,0.3669527067037718,0.0736534018793541,0.2875533899356667,0.07628931634387026,1
0.8290120262055276,0.6765912039611194,0.860996380303161,0.41412611277977507,0.5403761040629111,0.7178234621094074,0.9223060348398056,0.5943011856609687,0.10016877984945893,1
0.5860965744870027,0.788268572778654,0.2854091632207949,0.48446799419325215,0.8935412216900583,0.6909174439998316,0.958957783213369,0.3056971190198292,0.7611041819737515,1
0.2995391013062283,0.9081858887638058,0.28351385325978185,0.9079724736818611,0.5086670092336457,0.25439908431646874,0.6701719581815082,0.6218070759028786,0.11389292497988568,1
0.44571440189125766,0.5286412332740341,0.7141785920304288,0.99749060058211,0.9578540663297255,0.8547003005195568,0.9950598209411435,0.10791611134736634,0.6503395984919704,1
0.25737687538905096,0.17152201451791615,0.012999295358029794,0.3176134981942429,0.33771573909453,0.3020450459319588,0.6788847071287586,0.48453394280980855,0.12198509577414618,1
0.6795848226144183,0.35165298675311807,0.3093653854706506,0.731647103986763,0.7767897114152146,0.7856823805986222,0.9868059341748189,0.1760703692916793,0.5695281786444418,0
0.9270401420728713,0.3258230892262727,0.42231976111946046,0.1859689539730789,0.31114607302666897,0.8830089777865897,0.454262487987658,0.6698635915211913,0.66424619206394,1
0.31626885274531125,0.026210819233790983,0.5207269573976602,0.6430436625459198,0.363701740553967,0.1953733519897094,0.7980548335179927,0.5742034341132803,0.44852858131619266,1
0.1610890727788682,0.9474996855680028,0.8284106072675537,0.35675097685009105,0.15495292180817033,0.04984145592184697,0.3038440042534051,0.8911439894518948,0.16875942791910548,1
0.8888524288750246,0.3301592949444905,0.8116245729341112,0.804278225986502,0.520453610530944,0.39690354866800004,0.3205487822429929,0.6053915713864411,0.2630284458807012,1
0.22821620811835586,0.221326311630328,0.5769874226788683,0.6090064169737373,0.04182474093529709,0.7996322651165796,0.8562993012270834,0.10494986307927578,0.2600133193636721,1
0.27450800490191285,0.8164101560866873,0.5729024325998707,0.29237077078827234,0.7614451998904668,0.08909518993686527,0.621711386428331,0.7850999781229276,0.528737872080111,1
0.7919886063295529,0.2763235440482036,0.6065731267928897,0.04024610251973548,0.6644651149965994,0.025924878741500512,0.1992116939992854,0.44887115529357957,0.236275065186775,1
0.8358515083333548,0.9133897824201103,0.44750850959539434,0.6098074870864519,0.5006984787940731,0.9188453328707856,0.9275116658330061,0.721777425903325,0.11038648152140262,0
